-1,-1,1,1,-1,1,-1,1,-1,1,-1,-1,1,1,1,-1,-1,1,1,-1,-1,-1,1,1,-1,-1,1,1,-1,-1,-1,1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,1,-1,-1,1,1,1,-1,-1,-1,1,1,1,-1,-1,-1,1,1.8387,1.1471,1.8332,0.20096,-0.63297,1.3045,1.5197,-0.29555,-0.19169,1.8743,-1.0223,-1.4559,0.36808,-1.2314,1.7658,0.9568,0.83712,0.7708,0.24445,0.65826,1.636,0.93574,-1.5353,-1.3779,-0.58747,0.57143,-0.85127,0.73576,-1.3174,1.7822,1.047,0.89929,-1.2812,-0.12435,-0.66348,-0.84095,1.1523,-0.013235,0.3512,-0.36589,-1.1144,0.7762,-0.034766,-1.3232,0.2436,-0.7851,-0.69328,-1.896,0.36888,-1.204,-1.4096,0.36073,-0.4426,0.65405,0.33617,0.90249,-0.62808,-0.76878,0.11799,-0.55161,-0.33059,-0.61444,0.40967,-0.79277,0
1,-1,1,1,1,1,1,-1,1,1,-1,-1,1,-1,1,1,1,-1,-1,-1,1,1,1,1,1,-1,-1,1,1,1,-1,1,-1,1,-1,-1,-1,1,-1,1,-1,1,-1,-1,1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,1,0.93916,0.84709,1.0548,-1.1613,1.1757,-0.28021,-0.81488,-1.8526,1.1138,0.39909,-2.0627,-0.60101,0.61639,0.29895,-0.58092,1.8792,-1.8873,-0.52937,1.8596,-0.96766,0.14442,-0.19648,0.5412,-0.34421,-1.4732,-0.34918,0.58596,0.19582,0.91802,0.83788,-0.49312,0.047421,-0.61992,-0.58049,0.0016388,-0.47639,-0.51188,0.60637,-0.78359,-1.8521,0.38844,-2.5681,0.1219,1.3399,2.1896,0.1592,0.33827,-0.21905,-0.01537,1.2918,-0.74853,0.22983,-1.1884,0.72234,-0.99375,-1.0754,0.70237,-0.61383,-1.1941,-0.82365,-0.6934,0.76101,-0.35286,-1.0089,0
1,-1,-1,-1,-1,1,-1,-1,1,-1,1,1,1,1,-1,1,-1,-1,1,-1,1,-1,-1,1,-1,-1,1,1,1,1,1,1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,-1,1,-1,1,1,-1,1,-1,1,-1,1,1,1,-1,1,-1,1,0.45827,0.24956,-0.42438,0.33084,-0.16024,0.29234,-0.89786,1.3121,-1.5687,1.0739,2.6139,-1.5491,1.73,-0.29256,-0.10107,-0.013825,1.0422,1.3168,-0.35821,-0.19827,0.036918,1.4705,0.11918,-0.40095,1.208,-0.63252,1.5494,2.0277,0.4718,0.075797,0.55441,-0.95766,-0.90921,0.26681,0.43933,1.5057,-1.4803,0.38934,-0.72908,1.1478,-1.8404,-1.319,0.27925,0.55437,1.3178,-0.8172,0.2819,-0.65767,-0.54858,-0.97027,1.4363,-0.42465,-1.6599,-0.8965,-0.029102,0.36007,-0.85335,0.15156,-0.3289,-0.47285,-0.70504,-0.79537,-0.3755,2.057,0
1,-1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,-1,-1,-1,1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,1,1,1,-1,1,-1,-1,1,-1,-1,-1,-1,1,1,-1,-1,1,-1,1,1,1.0838,1.1007,1.5639,-0.3581,-1.2457,0.25364,2.3069,-0.031746,-0.48831,0.92909,0.089903,-0.0033948,0.29393,-0.71953,-1.7413,-1.1474,-1.5555,-1.1852,0.61791,-1.5534,0.55732,0.34337,-0.54622,-1.4458,-1.4726,-0.39058,-1.2516,-1.279,-0.041388,-0.85601,1.697,0.38281,0.68781,-1.0146,1.6646,-1.3583,0.95832,-1.1065,0.50944,-0.92504,0.049503,-0.041639,-0.94565,1.2413,1.1659,0.62951,-0.2198,1.1709,-0.74232,0.0097581,-0.8672,-1.8777,0.31597,0.25891,0.18863,0.91301,0.87617,0.59964,1.671,-1.4224,0.23755,-0.65727,-0.16386,0.044563,0
1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,-1,1,1,-1,1,-1,-1,1,-1,1,-1,-1,1,-1,-1,1,1,-1,-1,-1,1,1,1,1,-1,-1,1,-1,1,-1,-1,-1,1,-1,1,-0.86751,2.4009,1.5978,-1.1692,-0.35876,-0.36369,-1.5506,-1.3817,0.53177,0.84923,2.3887,-1.2405,-0.1421,-1.3407,-1.262,1.3464,0.67443,0.5952,-0.1005,-0.41779,0.13667,-0.2712,-1.0396,-0.13046,0.81542,-0.63394,1.269,-1.4052,-0.84631,-0.76597,0.83505,1.3667,-0.59403,0.1118,-0.16809,-1.3499,-0.97914,0.020818,0.50001,0.70209,1.3488,-1.1846,0.65487,0.36929,-0.025738,0.90224,0.85371,-1.3093,1.1782,-0.68657,0.36566,-0.30825,0.8694,-2.188,-0.17259,0.31371,-0.59789,-1.021,1.0289,-1.1892,1.3135,-0.62464,-0.30146,0.41374,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,1,-1,1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,1,-1,1,-1,1,1,-1,-1,-1,1,-1,1,-1,1,1,-1,1,1,1,-1,1,-1,-1,1,-1,-1,1,-1,1,-1,1,1,-1,1,1,1,-0.18034,-1.3025,-0.057326,-0.022088,-0.81776,0.16926,1.4477,-0.60143,-0.91916,1.4652,1.7048,-1.1122,-0.082222,1.5357,0.42061,0.10662,1.3214,-0.50687,0.20919,0.18964,-0.24072,-0.65004,-0.19052,-1.6891,-2.1906,0.25685,-0.39803,0.64652,0.26886,-1.0633,-0.44885,1.2432,-0.56681,1.3404,1.4546,0.36372,-0.1824,0.035124,0.29092,-0.68511,-0.64019,-3.0771,0.5821,-0.91767,-0.30297,2.4293,-1.5154,0.50809,0.28091,-1.9108,-1.1802,-0.08131,0.15275,0.62005,0.96911,-0.5409,-0.63433,-0.33146,0.10067,-1.3118,0.10738,0.437,-1.3423,-0.13368,0
-1,1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,-1,1,1,-1,-1,1,1,1,1,1,-1,-1,1,-1,-1,-1,1,-1,1,1,1,1,1,1,-1,-1,1,1,-1,1,1,-1,-1,-1,-1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,1,-1,1,1,-0.51353,-0.71443,0.33254,0.53769,-0.25877,-2.4753,0.72189,-0.69459,-2.1779,-1.3774,-1.8079,0.30914,-1.4412,1.4189,0.021014,1.2493,0.31728,-1.3355,-0.27915,-0.029233,0.71101,0.72412,-0.71632,-0.51935,0.16813,1.614,1.7165,-1.6956,-0.49592,-0.8364,-0.25216,0.34083,0.38621,0.20767,-1.0038,-0.91859,-0.39453,-0.45776,-1.624,-0.3301,0.13947,-0.64751,-0.12241,-0.77186,-0.18984,0.74694,1.0937,-0.69619,-1.3555,0.0022148,-0.5756,2.3638,1.0177,1.7896,0.86876,-0.57015,-0.22695,0.11493,-0.39273,-1.5404,1.1328,0.052822,1.0045,0.45763,0
1,-1,-1,1,1,-1,1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,1,1,1,-1,1,1,1,-1,1,-1,1,-1,1,1,-1,-1,-1,1,-1,-1,-1,1,-1,1,1,1,-1,1,1,-1,-1,1,1,-1,-1,1,1,-1,1,1,-0.49574,-1.2177,-0.2463,-0.28894,1.9728,0.33439,0.80466,-1.9195,1.3423,0.91197,0.28054,-0.17789,-0.91671,0.28916,0.10766,1.0472,-0.1138,-0.42518,2.2124,-2.1486,0.075451,1.9806,0.39907,-0.51669,1.4338,-1.0492,0.88806,-1.528,-0.76143,1.0333,-1.9776,-1.3234,0.026854,-0.28912,0.55965,-0.46307,0.29118,-0.5882,1.0727,-0.84106,-0.82418,0.4228,-0.066519,0.87965,-0.60901,1.1192,-0.6376,0.12979,0.434,-0.33825,-0.77969,-0.13867,1.1232,0.3422,1.6003,1.4269,-1.7685,0.36944,0.14776,0.011934,-1.087,-0.24275,-1.6143,-0.86037,0
1,1,-1,-1,1,-1,-1,1,1,-1,-1,1,1,1,1,-1,1,1,-1,1,1,1,1,1,1,-1,-1,1,-1,1,-1,1,-1,1,-1,-1,-1,-1,1,-1,1,1,1,-1,1,1,1,1,-1,1,-1,-1,1,1,-1,-1,1,-1,-1,1,-1,1,1,-1,1,-0.065052,-0.65938,-0.3291,-0.093654,0.08214,0.26034,-1.1429,-0.56327,-1.1042,-0.028264,0.17967,-0.2549,-0.12653,0.58812,0.32131,0.041537,0.13004,0.058149,2.0324,0.23593,-0.51296,0.093956,-1.4523,0.39317,0.19049,-0.066502,-1.916,1.7821,-0.26127,-1.0697,-0.26274,0.41256,1.4835,-0.73764,1.9046,2.0296,2.0447,0.78347,1.1914,-1.566,-1.9016,-1.4779,1.9377,-0.62477,1.3622,1.1571,1.3816,-0.18853,1.275,0.73002,-0.8623,1.3283,0.33753,0.30239,1.0703,-0.60401,0.27487,0.48571,-1.0734,-0.60667,-0.13296,0.10829,-1.5198,-0.25951,0
1,1,1,1,-1,-1,-1,-1,1,1,1,-1,1,1,-1,-1,-1,1,1,1,-1,-1,-1,1,-1,-1,-1,1,1,1,1,1,1,-1,-1,1,-1,1,1,-1,1,-1,1,-1,-1,1,1,1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,1,1,1,-1,1,-1,1,-0.024141,-0.35649,-0.02022,0.53324,0.49574,1.8656,-1.0376,1.1634,0.7918,0.40487,1.2468,-1.1021,0.92632,-0.51057,-0.085437,-0.098737,-2.2661,1.1708,-1.1403,0.8408,1.331,0.49576,-2.3788,-0.34468,-0.1813,-0.8245,1.0368,0.068114,0.51897,1.0734,0.32407,0.17435,0.93021,-0.26753,1.9482,1.2537,0.66294,-0.49409,-2.2081,1.8997,-1.3764,1.1064,1.1981,-0.89298,0.56608,0.90314,-0.12946,0.2979,0.80704,-1.3561,-1.4526,-0.99694,-0.42217,0.20327,-0.29244,-0.42929,-0.21508,-0.99865,-0.50601,0.51781,-0.23354,-1.1643,-0.40971,1.3111,0
1,-1,-1,-1,-1,1,-1,-1,1,1,1,1,-1,1,-1,-1,-1,1,1,-1,-1,1,1,1,1,-1,-1,1,1,1,1,-1,-1,-1,-1,1,1,1,-1,1,1,1,-1,-1,-1,-1,1,1,-1,1,-1,-1,-1,1,-1,-1,1,1,1,1,-1,-1,-1,1,1,1.7706,-1.0974,-1.292,-0.61999,-2.0632,0.090898,-1.0121,0.39338,-0.48545,2.0625,0.4936,-1.7714,0.31449,-0.39279,-0.56327,-0.5143,-1.6078,-1.1501,-0.31301,-2.1482,0.22442,0.54887,-1.291,0.95011,0.57896,-0.28887,0.80169,0.33523,0.85516,-0.29223,-2.0586,-0.068924,-0.041487,0.69542,1.1,0.64863,0.80074,-0.38714,0.047556,1.6392,-1.775,-0.39131,-2.1414,-0.16699,0.50185,-0.78823,0.496,-0.8003,0.34133,0.94231,-0.57376,-0.75901,-0.49069,-0.76324,-0.56355,0.43251,-1.7059,0.10788,-0.77024,0.58295,-0.76484,1.5354,0.57226,-0.011786,0
-1,1,1,-1,-1,-1,-1,-1,-1,1,1,1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,1,1,-1,-1,-1,-1,1,1,-1,1,1,-1,1,-1,1,-1,-1,1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,1,1,-1,1,-1,1,1,1,-1,-1,1,-1.6812,-0.88375,-1.185,0.62143,0.3648,-0.66295,0.044002,0.08116,0.084637,0.23048,0.072142,2.8293,1.9897,-0.25583,1.7743,-2.0484,0.74887,0.42165,-1.1966,0.68677,-1.0102,0.12746,0.64607,1.5584,-1.0617,0.1065,0.085419,-1.2976,-0.60952,0.42207,0.44613,-0.23179,-0.281,0.022392,-0.61972,0.68507,0.3322,-0.21826,-1.0222,-0.85792,0.81397,-1.1234,0.11574,-2.1431,-0.031617,0.047838,-0.65486,1.2349,-0.70741,-0.6813,-0.70847,0.094458,0.13275,-0.54224,-1.2385,0.26271,-1.783,-0.82393,-1.2223,-1.5903,0.74141,0.18047,0.96625,-2.0711,0
-1,-1,1,1,1,1,1,1,-1,-1,-1,-1,1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,1,1,-1,1,-1,-1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,1,1,1,-1,-1,1,1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,1,-1,1,1,1,0.020644,1.4358,2.099,2.1123,-0.34093,-0.61256,0.011746,0.31162,0.10711,-0.62263,0.58483,-0.42254,0.50749,0.62974,-0.73069,1.3766,0.90804,-0.22997,-0.31618,2.2443,-0.50365,0.98355,0.48531,-1.5126,-1.3208,-0.53117,-0.68053,0.41335,-1.5151,1.2617,0.20189,0.22917,-0.61838,0.77012,-0.66722,-1.7322,-1.8195,-0.37356,-0.33387,-0.18698,-0.36985,1.3682,1.1281,-0.10948,-0.43575,1.0085,-2.4143,0.5046,1.2972,-0.26428,-0.072743,-0.078631,0.8573,1.5038,-0.69036,-0.47514,0.90665,1.0063,0.79131,2.0801,0.39251,0.074328,0.1422,-1.0519,0
1,-1,-1,-1,1,-1,1,-1,-1,1,-1,1,-1,-1,1,-1,-1,-1,1,-1,-1,1,-1,1,1,1,1,1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,1,1,1,-1,-1,1,1,1,-1,1,1,-1,1,1,-1,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,1,-1.5407,-0.56776,-0.52385,0.98829,0.87108,-1.8614,0.85483,-1.1206,0.42156,0.14803,1.2724,-2.1311,0.014776,0.75223,0.36773,-1.1222,1.2048,-1.5927,2.6377,-0.7402,-0.086015,-1.1552,-0.21532,-0.79309,-0.74538,-0.84531,0.979,0.088417,-1.3228,1.7406,-0.67738,0.96044,1.0709,-1.3526,-0.81392,-0.36277,1.1084,0.0081444,-1.2894,0.19348,1.1605,-0.82791,0.14392,0.57946,-0.47049,-0.16562,-0.82516,-0.40809,-0.59449,1.3997,0.78135,-0.048873,0.55855,-1.5594,-0.011642,-1.2051,0.97174,-0.17404,0.2032,1.1059,-1.517,-0.59744,-0.030133,1.1573,0
-1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,-1,-1,-1,-1,-1,1,1,-1,1,-1,1,-1,-1,1,1,1,1,-1,1,-1,-1,1,-1,1,1,-1,1,-1,-1,-1,1,-1,1,1,-1,-1,-1,1,-1,1,1,1,1,-1,-1,-1,-1,-1,1,1,-0.61257,2.0487,0.33938,-1.001,0.62102,-0.5032,-1.5652,1.075,-0.68994,-1.0905,-0.55158,1.5053,-0.15807,-0.15361,0.40507,-0.20902,0.98613,1.9777,-0.45175,-0.49282,0.70487,0.097419,-1.0331,0.23569,-1.2083,-0.0041595,-0.48309,-0.59145,-0.33126,1.144,-1.6463,0.63377,-0.98443,-0.11403,1.9978,0.75267,-0.77476,-0.93591,-0.66983,-1.1595,-0.26215,-0.54206,-0.78168,-0.038844,-1.957,0.86927,-1.698,0.80542,-0.60396,2.449,0.66861,0.46739,0.11684,-0.20928,-0.94569,0.15492,0.35781,0.44791,-1.615,0.42836,-1.2517,1.1391,-0.9302,-1.81,0
-1,-1,1,-1,1,1,1,-1,-1,1,1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,0.59726,-0.44766,1.2509,0.33314,-0.30783,0.32467,0.20132,-0.49432,0.23551,0.44724,2.6914,0.40991,0.020854,0.32139,-0.32496,-0.72861,-0.21644,-0.36711,0.83155,-1.1165,0.99809,0.26321,0.51959,0.69846,-2.5784,-0.10629,0.95087,-0.47839,0.48007,-2.1428,0.30123,-0.42138,-1.7419,0.56243,-1.0715,-1.4822,1.8436,0.12272,0.49409,-0.79468,0.70148,2.0047,0.57419,-1.0612,-1.1029,-1.1819,-1.0423,0.029575,-1.5262,-1.2964,0.59022,0.69348,-1.4604,-0.98328,0.68574,-0.076323,2.1966,0.16679,0.2337,0.3093,-1.3969,0.20821,-0.030468,0.19396,0
1,-1,1,-1,-1,-1,-1,1,1,1,-1,1,-1,1,1,-1,1,-1,-1,1,1,1,-1,1,1,-1,-1,-1,1,1,1,-1,1,1,1,-1,1,1,-1,-1,-1,1,1,1,-1,1,1,1,-1,-1,-1,1,-1,1,-1,-1,1,-1,-1,-1,1,1,1,1,1,-2.0658,0.48932,0.35544,-0.86353,-0.27003,1.7939,-0.41659,0.92195,1.2603,1.2664,0.71754,0.21535,-1.6234,0.62942,-0.12487,0.18208,-0.75843,0.0092114,-0.75249,1.1618,-0.0065258,-0.084117,-0.30196,2.1648,-0.97601,-0.14115,-0.28253,0.71827,0.50273,-0.85842,-2.3258,1.394,1.1379,-0.054974,1.0137,-0.10538,-0.67089,-0.31239,0.012237,-0.81454,-0.88896,-1.5039,1.7066,0.22929,2.2831,-0.70912,0.9251,-0.44329,-0.31991,1.2907,0.59495,1.3297,1.224,-0.60365,-2.1298,0.6041,-0.62873,-0.16183,1.028,-0.91773,0.60261,0.13809,0.80663,0.09727,0
-1,-1,1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,1,1,-1,1,1,-1,-1,1,-1,1,1,1,-1,-1,-1,1,1,-1,1,1,1,-1,1,1,-1,-1,1,1,1,1,-1,-1,1,-0.49282,1.0808,0.61316,-0.243,0.075308,-0.84564,0.67045,2.3474,0.17531,-0.67768,-0.25283,-1.0881,0.76967,-0.73426,0.6245,0.067232,-0.8362,-0.84005,0.17389,1.5036,1.1281,-0.11006,-0.11624,0.11187,-0.41452,2.024,-0.15987,-0.29935,0.27661,-0.60583,0.45092,0.056729,-0.76627,-1.0966,-1.2162,-1.5718,-0.60553,-0.31477,-1.3133,-0.52755,0.28601,-1.1852,0.2059,0.09852,-2.1424,-1.9546,-0.30692,1.3495,-1.487,-0.94056,1.0769,-0.84114,-1.2753,-1.0682,0.091248,1.6072,-1.1222,-1.057,1.5873,-0.3273,0.62774,-0.076904,2.5106,-0.2488,0
-1,1,-1,-1,-1,1,-1,1,1,-1,-1,-1,1,1,1,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,1,1,-1,-1,-1,1,1,1,-1,1,-1,-1,1,-1,1,-1,-1,1,-1,1,1,-1,-1,-1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,1,0.042324,1.0336,1.7662,-0.053078,-0.46556,1.7981,-0.033764,-1.1308,-1.0145,0.31039,0.21542,0.41181,-0.88993,0.42589,1.2215,-0.61321,0.80978,-2.4247,0.31706,1.7079,-0.38707,-0.76915,-1.9578,-1.4568,0.28018,1.2872,1.0464,-0.97081,-0.73814,-0.32984,0.92711,0.74133,0.38443,-0.056853,0.58086,-1.9282,0.56916,-0.11591,1.5603,-0.14057,-0.12014,-0.23427,0.58921,0.37527,-0.39938,1.8939,-0.73856,-1.0917,-0.15166,0.66636,0.89662,1.2592,-0.90607,1.1814,1.1077,0.18631,-0.5739,-0.19497,-1.6739,0.60177,-1.7074,1.1136,-0.82682,1.0186,0
1,1,1,-1,1,-1,-1,1,-1,-1,-1,1,1,1,1,1,1,1,1,1,-1,1,-1,1,-1,1,1,1,1,-1,-1,1,1,-1,-1,-1,1,-1,-1,1,-1,-1,1,-1,1,-1,1,-1,-1,1,-1,1,-1,-1,-1,1,1,-1,1,1,1,1,-1,1,1,-0.4173,-0.13233,2.2449,0.19021,-0.98525,-0.49089,1.6812,0.85439,-0.88114,-1.1702,0.86849,0.4386,-0.027606,-1.9698,-1.2127,1.4882,0.24134,-0.23457,0.37322,0.42976,-0.9772,-1.0862,0.096425,0.89319,0.23298,0.17321,0.36584,-0.32898,-0.67106,-0.75145,0.2518,0.044681,-0.60119,-2.586,-1.2495,2.4752,0.29615,0.98053,-0.93601,-0.035101,-0.96216,-0.49151,0.35045,-0.14991,0.84061,0.86911,-0.1596,-1.8647,-0.26851,1.4896,-1.8792,-0.1738,0.0026691,0.16651,0.034074,-1.4377,-1.425,-1.2596,1.5972,0.84593,0.29953,-0.37714,-0.82961,0.081474,0
1,-1,1,1,-1,-1,-1,1,-1,-1,-1,1,-1,1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,-1,1,-1,1,1,1,1,-1,1,-1,1,1,1,1,1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,1,1,-1,-1,-1,1,1,-1,1,-1,1,-1,1,0.30138,1.5204,-0.17687,-1.8834,-0.54462,0.75243,-1.0184,-1.5406,1.103,-0.38363,0.96085,-0.45801,0.18905,-0.86223,2.1887,0.35926,1.2694,1.0605,0.15966,-0.49324,-1.3563,0.76619,-0.34385,1.1501,1.2938,0.048617,-0.59166,-1.2107,-0.85783,1.256,0.79552,1.5036,0.68965,-0.47377,0.27844,-2.0562,0.36636,-0.75358,-1.8398,1.0327,-0.42476,0.61232,0.085049,1.3677,0.73397,1.3806,-1.2465,1.4887,-0.14294,-0.88499,0.97792,1.481,0.0077409,-1.2099,-0.38518,1.5725,-0.11929,-0.62228,0.48523,0.22718,1.239,0.44194,-0.86113,-0.091012,0
-1,-1,-1,1,1,1,-1,1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,1,1,-1,-1,1,1,1,-1,-1,1,1,1,-1,-1,-1,-1,1,-1,1,1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,1,1,1,1,1,-1,1,1,1,-0.41548,-1.8151,1.0433,-1.0974,-0.38148,0.22691,0.82408,-0.74765,-1.3593,-2.0385,0.79057,-1.2197,0.73606,-0.17153,0.1866,-0.0064182,1.2897,2.1692,0.4468,-0.44215,-0.7882,0.82509,0.20282,-0.33489,-0.78613,-0.24114,-0.68626,-0.77368,-0.082779,0.13971,-2.4099,1.1973,-1.2407,0.8817,-1.1206,-0.62181,-0.70902,0.54572,0.64018,0.71354,-0.7597,-0.25829,-2.439,-1.0164,0.49745,-0.12405,-0.29708,0.7292,-0.28333,0.0029015,1.5252,0.76817,-0.016587,-1.411,-0.6779,-1.5691,-0.24454,1.7513,-0.1963,-0.0061866,0.014334,-1.1272,-2.0349,-0.42356,0
1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1,-1,-1,1,1,-1,1,1,-1,1,1,-1,-1,-1,1,1,1,-1,-1,1,-1,1,1,-1,-1,-1,-1,1,1,-1,-1,-1,1,-1,-1,1,1,1,0.92967,-0.22171,0.27434,0.97605,0.68434,0.53429,1.0907,0.647,1.3084,-0.11568,2.1775,1.5369,0.3646,0.42964,0.46322,0.85436,0.015882,-0.1342,-1.3387,-0.83677,-0.15603,1.3821,0.35015,1.0388,-2.208,0.7898,0.77399,0.58158,-1.286,0.056576,0.94426,-0.52003,1.7313,1.2134,-0.25564,-0.4154,-0.12006,1.3893,1.1988,-1.8283,-1.7851,-0.63251,-1.0227,-0.5414,-1.0602,-0.043275,-0.035372,-0.68867,0.76158,-0.98588,-1.6736,0.3195,-0.97881,2.009,-0.54314,1.5666,-1.8009,0.36283,0.79837,0.64388,0.078874,-0.20486,-0.32637,0.078204,0
1,-1,1,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,1,-1,1,1,1,1,1,1,-1,-1,1,-1,1,-1,-1,-1,-1,1,-1,1,-1,1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,1,1,1,1,1,1,-1,-1,1,1,-1,-1,-1,1,-1.584,0.70461,1.4574,0.38951,1.238,0.32854,0.40767,0.36288,-0.050139,0.28843,-1.2362,0.51862,-1.2637,-0.13552,1.4104,1.409,-0.071992,-2.0458,-1.124,-1.759,0.20289,-0.33474,0.27481,-0.53329,0.30505,0.19066,0.19997,0.6451,-0.39521,-0.45262,0.42175,-0.68123,-0.047829,1.2351,-0.561,1.215,0.027686,1.3805,-0.79208,-0.0087216,-0.79023,2.708,-1.3655,-1.127,1.4423,-1.0647,1.2097,-0.99109,-1.1423,-1.5206,-1.5543,-1.5597,0.13752,-1.8417,0.20475,-0.11522,0.16222,-0.90066,0.58104,-1.6068,-0.10281,-0.16808,-0.21694,-0.65589,0
-1,-1,-1,1,-1,-1,1,1,1,1,-1,-1,-1,-1,-1,1,-1,1,1,-1,1,-1,1,-1,1,1,1,-1,1,-1,1,1,1,1,1,1,1,-1,-1,-1,1,1,-1,-1,1,1,1,1,1,-1,1,-1,-1,1,1,1,1,1,-1,-1,1,1,1,-1,1,-0.82309,-0.85722,-1.4011,1.2347,1.7204,0.68584,-1.4424,0.52482,1.2413,-0.81536,-0.6517,-0.48316,0.11919,2.3154,0.0038978,-0.57781,0.029522,0.50671,0.12496,0.77777,-3.2317,-0.2874,0.39193,-1.359,0.85795,0.45222,0.0091774,0.49305,-0.61341,-0.38374,-0.23133,0.70148,-0.033813,-0.72905,-0.28915,-1.3632,-1.4841,-0.20277,-1.8033,-0.64275,-0.06766,2.1105,-1.6401,0.9213,0.31994,-0.89022,-0.12022,0.65977,0.58042,-0.52096,0.065128,-0.88709,2.0494,-0.097765,-0.18858,0.75685,-0.27025,0.31307,-0.95269,-0.25708,0.50762,1.3302,0.95054,-1.0726,0
1,1,-1,-1,1,1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,1,1,1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,1,1,1,-1,-1,1,-1,1,-1,-1,1,-1,1,1,-1,1,-0.53419,-1.197,-1.4052,1.8099,1.2684,-0.96329,-0.50251,0.42182,-0.85954,-2.2328,1.2354,0.3467,-0.58753,-0.97028,-0.83308,0.41224,-0.65103,-0.12732,-0.052204,-0.7437,1.5782,0.5471,0.57823,1.4894,0.93466,1.1576,0.66667,1.1124,-0.9589,-1.1536,0.49387,1.0937,1.3927,0.0043189,-0.6025,-0.12378,1.8709,-0.73485,1.4068,0.091226,0.7915,0.15928,0.36125,-0.96769,1.3702,-0.30438,-0.60058,1.1285,0.74539,0.77186,-0.82448,-1.6634,-1.0741,0.048623,0.70705,-1.5079,-0.58244,-0.30665,-1.4019,-2.061,-0.50334,-0.72572,-0.078322,1.0371,0
1,-1,-1,-1,-1,1,1,-1,1,1,-1,-1,-1,1,-1,1,-1,-1,1,-1,1,-1,1,1,-1,1,-1,1,-1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,1,1,-1,-1,-1,1,1,1,-1,1,1,-1,-1,-1,1,1,-1,1,-1.3221,1.3835,-0.55245,0.46465,1.2235,0.95836,-0.71916,0.025097,-1.7576,0.76861,0.77314,-2.3521,0.93148,0.33884,0.014246,-0.63148,-0.45618,1.0028,-0.40089,-1.3357,-0.59149,0.78865,-0.43609,0.060314,1.0432,-0.071686,0.24833,-0.061388,-1.6906,0.16138,-0.80701,-1.7395,-0.3519,0.9208,1.5963,-0.91665,-1.1462,-0.79218,-0.19435,-2.2961,0.10572,0.74768,0.070795,-1.3658,-0.69174,0.3503,2.6622,-0.44121,-0.23341,-0.11319,-0.39193,-0.891,1.2443,-0.73662,-0.30866,0.92092,1.0692,0.0014824,-0.65012,-0.13525,-0.22918,-0.16506,2.1334,-1.2143,0
